,Label
2018-07-02,18905.0
2018-07-03,18880.0
2018-07-04,18840.0
2018-07-05,18860.0
2018-07-06,18970.0
2018-07-09,18946.0
2018-07-10,18982.0
2018-07-11,18970.0
2018-07-12,18970.0
2018-07-13,18876.0
2018-07-16,18982.0
2018-07-17,18994.0
2018-07-18,19262.0
2018-07-19,19113.0
2018-07-20,19141.0
2018-07-23,19215.0
2018-07-24,19088.0
2018-07-25,19036.0
2018-07-26,19185.0
2018-07-27,19258.0
2018-07-30,19341.0
2018-07-31,19327.0
2018-08-01,19370.0
2018-08-02,19345.0
2018-08-03,19172.0
2018-08-06,19113.0
2018-08-07,19138.0
2018-08-08,19115.0
2018-08-09,19110.0
2018-08-10,19087.0
2018-08-13,19083.0
2018-08-14,19086.0
2018-08-15,19364.0
2018-08-16,19189.0
2018-08-17,19294.0
2018-08-20,19295.0
2018-08-21,19324.0
2018-08-22,19401.0
2018-08-23,19361.0
2018-08-24,19635.0
2018-08-28,19429.0
2018-08-29,19257.0
2018-08-30,19270.0
2018-08-31,18820.0
2018-09-03,18889.0
2018-09-04,18262.0
2018-09-05,18234.0
2018-09-06,18524.0
2018-09-07,18398.0
2018-09-10,18871.0
2018-09-11,19185.0
2018-09-12,19203.0
2018-09-13,18960.0
2018-09-14,19016.0
2018-09-17,18973.0
2018-09-18,19148.0
2018-09-19,19351.0
2018-09-20,19434.0
2018-09-21,19369.0
2018-09-24,19396.0
2018-09-25,19244.0
2018-09-26,19276.0
2018-09-27,19335.0
2018-09-28,19375.0
2018-10-01,19418.0
2018-10-02,19333.0
2018-10-03,19525.0
2018-10-04,19520.0
2018-10-05,19508.0
2018-10-08,19601.0
2018-10-09,19578.5
2018-10-10,19789.0
2018-10-11,19945.0
2018-10-12,20095.0
2018-10-15,20215.0
2018-10-16,20380.0
2018-10-17,20620.0
2018-10-18,20760.0
2018-10-19,20655.0
2018-10-22,20690.0
2018-10-23,20735.0
2018-10-24,20785.0
2018-10-25,20560.0
2018-10-26,20814.0
2018-10-29,21120.0
2018-10-30,20815.0
2018-10-31,20785.0
2018-11-01,20805.0
2018-11-02,20885.0
2018-11-05,20930.0
2018-11-06,20985.0
2018-11-07,20882.0
2018-11-08,20910.0
2018-11-09,21055.0
2018-11-12,21000.0
2018-11-13,21097.0
2018-11-14,21057.0
2018-11-15,20970.0
2018-11-16,21153.0
2018-11-19,20950.0
2018-11-20,21250.0
2018-11-21,21180.0
2018-11-22,21201.0
2018-11-23,21299.0
2018-11-26,21508.0
2018-11-27,21680.0
2018-11-28,21905.0
2018-11-29,21770.0
2018-11-30,21680.0
2018-12-03,21747.0
2018-12-04,21710.0
2018-12-05,21534.0
2018-12-06,21597.0
2018-12-07,21445.0
2018-12-10,21521.0
2018-12-11,21420.0
2018-12-12,21091.0
2018-12-13,21395.0
2018-12-14,21227.0
2018-12-17,21232.0
2018-12-18,21120.5
2018-12-19,21220.0
2018-12-20,21330.0
2018-12-21,21420.0
2018-12-24,21432.0
2018-12-27,21490.0
2018-12-28,21410.0
2018-12-31,21345.0
