,Label
2020-07-01,17241.0
2020-07-02,17150.0
2020-07-03,17312.75
2020-07-06,17410.0
2020-07-07,17448.75
2020-07-08,17254.0
2020-07-09,17776.0
2020-07-10,17850.0
2020-07-13,18148.0
2020-07-14,18078.0
2020-07-15,18152.0
2020-07-16,18276.0
2020-07-17,18236.0
2020-07-20,18241.68
2020-07-21,18282.0
2020-07-22,18339.0
2020-07-23,18299.75
2020-07-24,18621.0
2020-07-27,18647.0
2020-07-28,18737.5
2020-07-29,18686.0
2020-07-30,18434.0
2020-07-31,18070.0
2020-08-03,18081.0
2020-08-04,17934.0
2020-08-05,17828.0
2020-08-06,17724.0
