,Label
2020-07-01,1633.5
2020-07-02,1636.75
2020-07-03,1659.08
2020-07-06,1656.5
2020-07-07,1654.1
2020-07-08,1648.75
2020-07-09,1635.25
2020-07-10,1626.0
2020-07-13,1627.5
2020-07-14,1660.25
2020-07-15,1655.0
2020-07-16,1664.25
2020-07-17,1663.25
2020-07-20,1670.0
2020-07-21,1685.25
2020-07-22,1685.75
2020-07-23,1683.3
2020-07-24,1675.2
2020-07-27,1713.75
2020-07-28,1731.85
2020-07-29,1729.44
2020-07-30,1741.75
2020-07-31,1735.05
2020-08-03,1750.56
2020-08-04,1750.35
2020-08-05,1750.2
2020-08-06,1727.0
2020-08-07,1710.25
2020-08-10,1718.75
2020-08-11,1736.25
2020-08-12,1758.35
2020-08-13,1752.5
2020-08-14,1726.0
2020-08-17,1730.16
2020-08-18,1734.95
2020-08-19,1740.0
2020-08-20,1743.5
2020-08-21,1764.5
2020-08-24,1781.4
2020-08-25,1749.0
2020-08-26,1744.65
2020-08-27,1750.25
2020-08-28,1759.62
2020-09-01,1753.55
2020-09-02,1745.5
2020-09-03,1752.1
2020-09-04,1736.95
2020-09-07,1761.76
2020-09-08,1750.25
2020-09-09,1756.15
2020-09-10,1741.25
2020-09-11,1753.1
2020-09-14,1739.25
2020-09-15,1736.5
2020-09-16,1714.76
2020-09-17,1702.5
2020-09-18,1712.5
2020-09-21,1743.5
2020-09-22,1749.5
2020-09-23,1729.0
2020-09-24,1702.5
2020-09-25,1733.5
2020-09-28,1740.5
2020-09-29,1739.5
2020-09-30,1761.9
2020-10-01,1789.25
2020-10-02,1827.75
2020-10-05,1842.5
2020-10-06,1843.5
2020-10-07,1835.0
2020-10-08,1839.6
2020-10-09,1858.53
2020-10-12,1837.2
2020-10-13,1818.75
2020-10-14,1833.0
2020-10-15,1833.75
2020-10-16,1830.95
2020-10-19,1813.56
2020-10-20,1805.5
2020-10-21,1797.0
2020-10-22,1797.75
2020-10-23,1847.0
