,Label
2015-01-02,19339.0
2015-01-05,19294.0
2015-01-06,19416.0
2015-01-07,19345.0
2015-01-08,19485.5
2015-01-09,19449.0
2015-01-12,19563.0
2015-01-13,19271.0
2015-01-14,19201.0
2015-01-15,19137.0
2015-01-16,18983.0
2015-01-19,18815.0
2015-01-20,18987.0
2015-01-21,18963.0
2015-01-22,18931.25
2015-01-23,18471.0
2015-01-26,18222.0
2015-01-27,18173.0
2015-01-28,17629.0
2015-01-29,17981.0
2015-01-30,18249.0
2015-02-02,18094.0
2015-02-03,18018.0
2015-02-04,18044.0
2015-02-05,18146.0
2015-02-06,17868.0
2015-02-09,17943.0
2015-02-10,18069.0
2015-02-11,18093.0
2015-02-12,18068.0
2015-02-13,17914.0
2015-02-16,17755.0
2015-02-17,17801.0
2015-02-18,17750.0
2015-02-19,18099.0
2015-02-20,18062.0
2015-02-23,18154.0
2015-02-24,17745.0
2015-02-25,17377.0
2015-02-26,17173.0
2015-02-27,17260.0
2015-03-02,17503.0
2015-03-03,17321.0
2015-03-04,16832.0
2015-03-05,16956.0
2015-03-06,17261.0
2015-03-09,17611.0
2015-03-10,17507.0
2015-03-11,17344.0
2015-03-12,17098.0
2015-03-13,17143.0
2015-03-16,16987.0
2015-03-17,16543.0
2015-03-18,16516.0
2015-03-19,16744.0
2015-03-20,16705.0
2015-03-23,16657.0
2015-03-24,16554.5
2015-03-25,16651.0
2015-03-26,16046.0
2015-03-27,16221.0
2015-03-30,15797.0
2015-03-31,14936.0
2015-04-01,14794.0
2015-04-02,14503.0
2015-04-07,15489.0
2015-04-08,15520.0
2015-04-09,15447.0
2015-04-10,15798.0
2015-04-13,16225.0
2015-04-14,15702.0
2015-04-15,15720.0
2015-04-16,15992.0
2015-04-17,15966.0
2015-04-20,16069.0
2015-04-21,16170.0
2015-04-22,15946.0
2015-04-23,15872.0
2015-04-24,15769.0
2015-04-27,15869.0
2015-04-28,15670.0
2015-04-29,15821.0
2015-04-30,15745.0
2015-05-01,15871.5
2015-05-05,15972.0
2015-05-06,16021.0
2015-05-07,15773.0
2015-05-08,15747.0
2015-05-11,15360.0
2015-05-12,15556.0
2015-05-13,15510.0
2015-05-14,15560.75
2015-05-15,15336.0
2015-05-18,15506.0
2015-05-19,15576.75
2015-05-20,15428.0
2015-05-21,15279.0
2015-05-22,15412.0
2015-05-26,15219.5
2015-05-27,15348.0
2015-05-28,14874.25
2015-05-29,14732.5
2015-06-01,14775.0
2015-06-02,14664.0
2015-06-03,14714.0
2015-06-04,15331.0
2015-06-05,15365.0
2015-06-08,15320.75
2015-06-09,15341.0
2015-06-10,15150.0
2015-06-11,14859.0
2015-06-12,14879.0
2015-06-15,14410.0
2015-06-16,13908.0
2015-06-17,14544.0
2015-06-18,14404.0
2015-06-19,14368.0
2015-06-22,14343.75
2015-06-23,13885.5
2015-06-24,14249.0
2015-06-25,14325.25
2015-06-26,14260.25
2015-06-29,14616.0
2015-06-30,14752.0
2015-07-01,14671.0
