,Label
2018-07-02,2044.5
2018-07-03,2044.0
2018-07-04,2011.5
2018-07-05,2048.0
2018-07-06,2071.25
2018-07-09,2101.75
2018-07-10,2198.0
2018-07-11,2168.0
2018-07-12,2127.5
2018-07-13,2063.0
2018-07-16,2049.0
2018-07-17,2040.0
2018-07-18,2013.0
2018-07-19,2033.75
2018-07-20,2025.5
2018-07-23,2025.0
2018-07-24,2014.25
2018-07-25,2007.5
2018-07-26,1995.5
2018-07-27,1994.5
2018-07-30,1982.5
2018-07-31,1977.5
2018-08-01,1973.0
2018-08-02,1981.75
2018-08-03,1962.75
2018-08-06,1947.0
2018-08-07,1934.75
2018-08-08,1949.25
2018-08-09,1960.5
2018-08-10,1956.5
2018-08-13,1935.0
2018-08-14,1971.25
2018-08-15,1979.5
2018-08-16,1946.0
2018-08-17,1929.75
2018-08-20,1921.5
2018-08-21,1925.75
2018-08-22,1907.5
2018-08-23,1921.25
2018-08-24,1916.5
2018-08-28,1929.25
2018-08-29,1943.0
2018-08-30,1936.75
2018-08-31,1938.25
2018-09-03,1940.5
2018-09-04,1920.5
2018-09-05,1924.75
2018-09-06,1936.75
2018-09-07,1957.25
2018-09-10,1972.25
2018-09-11,1972.5
2018-09-12,1970.25
2018-09-13,1937.0
2018-09-14,1950.75
2018-09-17,1928.75
2018-09-18,1927.5
2018-09-19,1922.0
2018-09-20,1913.75
2018-09-21,1908.25
2018-09-24,1943.25
2018-09-25,1920.75
2018-09-26,1927.5
2018-09-27,1911.25
2018-09-28,1907.75
2018-10-01,1897.75
2018-10-02,1856.5
2018-10-03,1856.75
2018-10-04,1862.75
2018-10-05,1801.0
2018-10-08,1844.5
2018-10-09,1869.75
2018-10-10,1866.25
2018-10-11,1846.25
2018-10-12,1831.75
2018-10-15,1841.0
2018-10-16,1813.0
2018-10-17,1799.0
2018-10-18,1821.25
2018-10-19,1840.25
2018-10-22,1844.25
2018-10-23,1862.0
2018-10-24,1847.5
2018-10-25,1878.5
2018-10-26,1896.25
2018-10-29,1873.25
2018-10-30,1902.5
2018-10-31,1846.5
2018-11-01,1874.25
2018-11-02,1890.75
2018-11-05,1892.0
2018-11-06,1859.25
2018-11-07,1895.25
2018-11-08,1898.75
2018-11-09,1881.0
2018-11-12,1871.5
2018-11-13,1857.5
2018-11-14,1855.75
2018-11-15,1832.5
2018-11-16,1833.0
2018-11-19,1820.75
2018-11-20,1825.0
2018-11-21,1824.5
2018-11-22,1829.0
2018-11-23,1849.0
2018-11-26,1885.25
2018-11-27,1890.0
2018-11-28,1880.5
2018-11-29,1885.25
2018-11-30,1896.5
2018-12-03,1889.5
2018-12-04,1896.75
2018-12-05,1852.0
2018-12-06,1849.25
2018-12-07,1842.75
2018-12-10,1839.0
2018-12-11,1844.5
2018-12-12,1816.75
2018-12-13,1847.5
2018-12-14,1881.0
2018-12-17,1877.25
2018-12-18,1874.75
2018-12-19,1899.5
2018-12-20,1922.0
2018-12-21,1912.75
2018-12-24,1873.5
2018-12-27,1876.75
2018-12-28,1854.0
2018-12-31,1864.5
