,Label
2018-01-02,7009.5
2018-01-03,7078.75
2018-01-04,7077.5
2018-01-05,7003.75
2018-01-08,7128.75
2018-01-09,7032.25
2018-01-10,6836.25
2018-01-11,6803.75
2018-01-12,6711.75
2018-01-15,6788.0
2018-01-16,6944.75
2018-01-17,7120.75
2018-01-18,7143.0
2018-01-19,7191.0
2018-01-22,7076.5
2018-01-23,7047.75
2018-01-24,7078.0
2018-01-25,7126.5
2018-01-26,7062.25
2018-01-29,7077.75
2018-01-30,6985.75
2018-01-31,6894.5
2018-02-01,6886.5
2018-02-02,6863.5
2018-02-05,6874.25
2018-02-06,6965.75
2018-02-07,6909.75
2018-02-08,6799.75
2018-02-09,6937.5
2018-02-12,6876.0
2018-02-13,6915.25
2018-02-14,6952.75
2018-02-15,6887.5
2018-02-16,6864.25
2018-02-19,6819.5
2018-02-20,6724.5
2018-02-21,6760.5
2018-02-22,6652.5
2018-02-23,6617.75
2018-02-26,6556.0
2018-02-27,6606.5
2018-02-28,6633.5
2018-03-01,6679.25
2018-03-02,6762.25
2018-03-05,6690.75
2018-03-06,6780.75
2018-03-07,6729.5
2018-03-08,6790.25
2018-03-09,6908.25
2018-03-12,6912.25
2018-03-13,6787.25
2018-03-14,6796.5
2018-03-15,6876.25
2018-03-16,6828.0
2018-03-19,6980.25
2018-03-20,6941.5
2018-03-21,6951.0
2018-03-22,6898.5
2018-03-23,6970.0
2018-03-26,6969.75
2018-03-27,6928.5
2018-03-28,6758.75
2018-03-29,6770.0
2018-04-03,6707.25
2018-04-04,6784.5
2018-04-05,6791.75
2018-04-06,6790.0
2018-04-09,6707.75
2018-04-10,6774.25
2018-04-11,6884.0
2018-04-12,6908.5
2018-04-13,6856.25
2018-04-16,6769.5
2018-04-17,6795.0
2018-04-18,6857.0
2018-04-19,6825.25
2018-04-20,6844.25
2018-04-23,6950.25
2018-04-24,6841.5
2018-04-25,6857.75
2018-04-26,6865.25
2018-04-27,6845.5
2018-04-30,6830.5
2018-05-01,6844.75
2018-05-02,6882.75
2018-05-03,6973.25
2018-05-04,7095.25
2018-05-08,7211.25
2018-05-09,7330.5
2018-05-10,7324.0
2018-05-11,7255.5
2018-05-14,7209.5
2018-05-15,7251.0
2018-05-16,7173.0
2018-05-17,7019.0
2018-05-18,6971.0
2018-05-21,6832.0
2018-05-22,6763.75
2018-05-23,6788.75
2018-05-24,6791.5
2018-05-25,6748.5
2018-05-29,6715.5
2018-05-30,6693.5
2018-05-31,6628.5
2018-06-01,6625.0
2018-06-04,6524.75
2018-06-05,6487.25
2018-06-06,6387.75
2018-06-07,6344.0
2018-06-08,6278.5
2018-06-11,6382.75
2018-06-12,6321.0
2018-06-13,6130.0
2018-06-14,6210.25
2018-06-15,6216.75
2018-06-18,6165.0
2018-06-19,6116.0
2018-06-20,6123.5
2018-06-21,6039.5
2018-06-22,6122.5
2018-06-25,6096.75
2018-06-26,6264.75
2018-06-27,6262.0
2018-06-28,6266.5
2018-06-29,6274.25
