,Label
2014-07-01,1965.5
2014-07-02,2011.0
2014-07-03,1978.5
2014-07-04,1962.5
2014-07-07,2013.75
2014-07-08,1998.75
2014-07-09,2013.25
2014-07-10,2017.5
2014-07-11,2019.75
2014-07-14,2020.25
2014-07-15,2032.75
2014-07-16,2009.0
2014-07-17,1986.5
2014-07-18,1993.85
2014-07-21,2017.75
2014-07-22,2024.0
2014-07-23,2064.0
2014-07-24,2050.25
2014-07-25,2058.0
2014-07-28,2071.75
2014-07-29,2085.5
2014-07-30,2084.25
2014-07-31,2086.5
2014-08-01,2080.75
2014-08-04,2089.0
2014-08-05,2061.5
2014-08-06,2083.75
2014-08-07,2066.0
2014-08-08,2065.75
2014-08-11,2032.5
2014-08-12,2019.75
2014-08-13,2002.75
2014-08-14,1992.5
2014-08-15,1952.25
2014-08-18,1988.5
2014-08-19,1961.25
2014-08-20,1947.0
2014-08-21,1941.75
2014-08-22,1941.75
2014-08-26,1932.0
2014-08-27,1941.0
2014-08-28,1917.5
2014-08-29,1913.5
2014-09-01,1930.0
2014-09-02,1928.75
2014-09-03,1888.5
2014-09-04,1858.75
2014-09-05,1885.25
2014-09-08,1900.25
2014-09-09,1924.5
2014-09-10,1907.25
2014-09-11,1920.1
2014-09-12,1901.75
2014-09-15,1916.0
2014-09-16,1920.75
2014-09-17,1892.0
2014-09-18,1888.0
2014-09-19,1955.5
2014-09-22,1959.75
2014-09-23,1982.5
2014-09-24,2008.0
2014-09-25,1984.5
2014-09-26,1959.5
2014-09-29,1976.25
2014-09-30,1995.25
2014-10-01,2037.0
2014-10-02,2044.0
2014-10-03,2057.0
2014-10-06,2076.0
2014-10-07,2062.5
2014-10-08,2062.5
2014-10-09,2082.0
2014-10-10,2059.75
2014-10-13,2037.75
2014-10-14,2055.5
2014-10-15,2070.25
2014-10-16,2047.25
2014-10-17,2028.6
2014-10-20,2042.0
2014-10-21,2021.0
2014-10-22,2026.0
2014-10-23,2042.5
2014-10-24,2064.75
2014-10-27,2067.75
2014-10-28,2077.5
2014-10-29,2082.0
2014-10-30,2075.0
2014-10-31,2030.5
2014-11-03,2044.0
2014-11-04,1983.5
2014-11-05,1967.0
2014-11-06,1994.5
2014-11-07,1977.75
2014-11-10,1949.5
2014-11-11,1956.0
2014-11-12,1937.75
2014-11-13,1927.75
2014-11-14,1913.15
2014-11-17,1895.75
2014-11-18,1876.5
2014-11-19,1892.0
2014-11-20,1882.75
2014-11-21,1880.75
2014-11-24,1853.25
2014-11-25,1843.75
2014-11-26,1833.5
2014-11-27,1833.5
2014-11-28,1831.0
2014-12-01,1825.0
2014-12-02,1805.25
2014-12-03,1787.25
2014-12-04,1755.25
2014-12-05,1761.75
2014-12-08,1811.5
2014-12-09,1789.75
2014-12-10,1791.0
2014-12-11,1779.25
2014-12-12,1765.5
2014-12-15,1781.6
2014-12-16,1840.25
2014-12-17,1815.75
2014-12-18,1842.25
2014-12-19,1870.75
2014-12-22,1863.0
2014-12-23,1823.0
2014-12-24,1876.75
2014-12-29,1848.0
2014-12-30,1839.5
2014-12-31,1808.0
