,Label
2020-01-02,1848.25
2020-01-03,1867.75
2020-01-06,1838.0
2020-01-07,1894.75
2020-01-08,1858.25
2020-01-09,1878.0
2020-01-10,1872.0
2020-01-13,1894.5
2020-01-14,1915.5
2020-01-15,1910.1
2020-01-16,1886.75
2020-01-17,1908.0
2020-01-20,1919.5
2020-01-21,1927.25
2020-01-22,1948.5
2020-01-23,1936.0
2020-01-24,1902.5
2020-01-27,1883.5
2020-01-28,1861.25
2020-01-29,1873.25
2020-01-30,1894.25
2020-01-31,1924.25
2020-02-03,1939.5
2020-02-04,1934.49
2020-02-05,1904.49
2020-02-06,1890.0
2020-02-07,1909.24
2020-02-10,1976.0
2020-02-11,2002.25
2020-02-12,2027.25
2020-02-13,2003.25
2020-02-14,1972.25
2020-02-17,1958.25
2020-02-18,1965.75
2020-02-19,2029.25
2020-02-20,2036.5
2020-02-21,2043.5
2020-02-24,1987.75
2020-02-25,1989.75
2020-02-26,1983.5
2020-02-27,1919.4
2020-02-28,1940.0
2020-03-02,1992.75
2020-03-03,2022.75
2020-03-04,2015.55
2020-03-05,2019.5
2020-03-06,2031.5
2020-03-09,2047.75
2020-03-10,2034.75
2020-03-11,2006.85
2020-03-12,2011.0
2020-03-13,1996.9
2020-03-16,1966.27
2020-03-17,1973.25
2020-03-18,1984.25
2020-03-19,2010.5
2020-03-20,2046.75
2020-03-23,2083.4
2020-03-24,2085.0
2020-03-25,2034.25
2020-03-26,2030.5
2020-03-27,2043.5
2020-03-30,2030.5
2020-03-31,2054.25
2020-04-01,2036.75
2020-04-02,2030.0
2020-04-03,2030.51
2020-04-06,2015.0
2020-04-07,2051.5
2020-04-08,2056.75
2020-04-09,2117.1
2020-04-14,2143.75
2020-04-15,2183.5
2020-04-16,2253.75
2020-04-17,2184.5
2020-04-20,2191.75
2020-04-21,2216.25
2020-04-22,2173.0
2020-04-23,2191.25
2020-04-24,2235.75
2020-04-27,2206.25
2020-04-28,2234.75
2020-04-29,2213.5
2020-04-30,2228.5
2020-05-01,2240.64
2020-05-04,2290.5
2020-05-05,2279.0
2020-05-06,2308.0
2020-05-07,2313.0
2020-05-11,2329.0
2020-05-12,2398.0
2020-05-13,2398.5
2020-05-14,2391.5
2020-05-15,2383.0
2020-05-18,2394.0
2020-05-19,2382.2
2020-05-20,2354.5
2020-05-21,2347.5
2020-05-22,2422.5
2020-05-26,2438.25
2020-05-27,2484.5
2020-05-28,2466.89
2020-05-29,2430.85
2020-06-01,2419.5
2020-06-02,2456.25
2020-06-03,2439.75
2020-06-04,2460.0
2020-06-05,2491.25
2020-06-08,2529.25
2020-06-09,2506.0
2020-06-10,2485.25
2020-06-11,2454.5
2020-06-12,2478.5
2020-06-15,2387.75
2020-06-16,2396.45
2020-06-17,2391.5
2020-06-18,2448.25
2020-06-19,2457.25
2020-06-22,2474.75
2020-06-23,2506.6
2020-06-24,2495.4
2020-06-25,2521.25
2020-06-26,2440.75
2020-06-29,2446.5
2020-06-30,2383.5
