,Label
2019-01-02,5936.75
2019-01-03,5907.75
2019-01-04,5920.0
2019-01-07,5867.0
2019-01-08,5886.0
2019-01-09,5938.25
2019-01-10,5964.75
2019-01-11,6029.5
2019-01-14,5951.5
2019-01-15,5904.25
2019-01-16,5919.25
2019-01-17,5894.0
2019-01-18,6037.5
2019-01-21,5979.0
2019-01-22,6032.5
2019-01-23,6120.25
2019-01-24,6151.25
2019-01-25,6115.75
2019-01-28,6150.5
2019-01-29,6217.0
2019-01-30,6260.5
2019-01-31,6228.0
2019-02-01,6190.75
2019-02-04,6135.75
2019-02-05,6091.75
2019-02-06,6123.5
2019-02-07,6137.25
2019-02-08,6193.0
2019-02-11,6333.0
2019-02-12,6344.0
2019-02-13,6428.0
2019-02-14,6394.5
2019-02-15,6519.0
2019-02-18,6524.5
2019-02-19,6521.5
2019-02-20,6546.0
2019-02-21,6555.5
2019-02-22,6525.0
2019-02-25,6462.0
2019-02-26,6548.0
2019-02-27,6499.5
2019-02-28,6460.0
2019-03-01,6423.0
2019-03-04,6435.0
2019-03-05,6498.0
2019-03-06,6501.5
2019-03-07,6416.0
2019-03-08,6445.75
2019-03-11,6458.0
2019-03-12,6469.0
2019-03-13,6483.5
2019-03-14,6433.0
2019-03-15,6314.5
2019-03-18,6337.0
2019-03-19,6337.5
2019-03-20,6336.0
2019-03-21,6360.0
2019-03-22,6486.5
2019-03-25,6465.0
2019-03-26,6413.5
2019-03-27,6484.0
2019-03-28,6436.75
2019-03-29,6385.25
2019-04-01,6459.75
2019-04-02,6476.25
2019-04-03,6448.5
2019-04-04,6390.5
2019-04-05,6463.5
2019-04-08,6452.0
2019-04-09,6469.0
2019-04-10,6537.0
2019-04-11,6460.75
2019-04-12,6394.25
2019-04-15,6444.75
2019-04-16,6358.5
2019-04-17,6398.75
2019-04-18,6402.5
2019-04-23,6426.75
2019-04-24,6225.25
2019-04-25,6166.0
2019-04-26,6229.25
2019-04-29,6168.75
2019-04-30,6129.75
2019-05-01,6089.0
2019-05-02,6108.0
2019-05-03,5986.5
2019-05-07,5997.0
2019-05-08,6053.75
2019-05-09,6071.0
2019-05-10,6033.0
2019-05-13,6003.75
2019-05-14,5965.0
2019-05-15,5894.0
2019-05-16,5901.0
2019-05-17,5932.0
2019-05-20,5941.0
2019-05-21,5854.0
2019-05-22,5822.0
2019-05-23,5806.0
2019-05-24,5816.0
2019-05-28,5854.25
2019-05-29,5783.0
2019-05-30,5790.25
2019-05-31,5777.75
2019-06-03,5860.25
2019-06-04,5857.5
2019-06-05,5823.0
2019-06-06,5830.5
2019-06-07,5797.75
2019-06-10,5818.0
2019-06-11,5925.0
2019-06-12,5897.0
2019-06-13,5960.5
2019-06-14,5957.5
2019-06-17,5941.25
2019-06-18,6025.5
2019-06-19,5971.0
2019-06-20,5976.5
2019-06-21,5982.0
2019-06-24,5937.75
2019-06-25,5868.5
2019-06-26,5908.75
2019-06-27,5909.0
2019-06-28,5890.25
2019-07-01,5873.25
