date,LMSNDY,return_10d,discrete_10d,score,horizon,discrete_score
2017-05-25,20530.0,-7.793472966390648,-1,-24.400525,10,-1
2017-06-01,20550.0,-4.51094890510949,-1,-3.6976646415805705,10,1
2017-06-07,19412.0,1.097259427158459,0,-0.06316043715521115,10,1
2017-06-14,19347.0,1.2043210833720952,0,-20.527605849550948,10,-1
2017-06-15,19623.0,3.4245528206696236,1,-13.488073385957904,10,0
2017-06-28,19580.0,2.2471910112359605,1,-11.377656848917944,10,0
