date,LMSNDY,return_60d,discrete_60d,score,horizon,discrete_score
2017-05-25,20530.0,-0.8037018996590373,0,-24.400525,60,-1
2017-06-01,20550.0,0.3163017031630133,0,-3.2721978894931585,60,0
2017-06-07,19412.0,7.52627240881929,0,-0.02464091364535245,60,1
2017-06-14,19347.0,7.88752778208508,0,-19.56666892667399,60,-1
2017-06-15,19623.0,5.335575600061149,0,-11.562681217190866,60,0
2017-06-28,19580.0,5.158324821246163,0,-14.827401677878663,60,-1
